a : 566.0000, 0 -> 4
b : -108.0000, 0 -> 3
c : -865.0000, 0 -> 0
d : -175.0000, 0 -> 3
a : -495.0000, 1 -> 3
b : 442.0000, 1 -> 2
c : -600.0000, 1 -> 4
d : -574.0000, 1 -> 1
a : 971.0000, 2 -> 3
b : -354.0000, 2 -> 3
c : -168.0000, 2 -> 3
d : 670.0000, 2 -> 3
a : 674.0000, 3 -> 0
b : 233.0000, 3 -> 4
c : 969.0000, 3 -> 5
d : 471.0000, 3 -> 0
a : 985.0000, 4 -> 5
b : 447.0000, 4 -> 0
c : 137.0000, 4 -> 2
d : 317.0000, 4 -> 2
a : -554.0000, 5 -> 3
b : 179.0000, 5 -> 0
c : -720.0000, 5 -> 4
d : -587.0000, 5 -> 0
b : -958.0000, 0 -> 1
b : 582.0000, 0 -> 5
d : -974.0000, 1 -> 5
b : 756.0000, 1 -> 0
b : -264.0000, 2 -> 4
b : -698.0000, 2 -> 2
d : -255.0000, 3 -> 2
b : -425.0000, 3 -> 1
d : 988.0000, 4 -> 5
c : 586.0000, 4 -> 0
d : -94.0000, 5 -> 4
c : 718.0000, 5 -> 5
