a : -610.0000, 0 -> 6
b : -643.0000, 0 -> 0
c : 825.0000, 0 -> 4
a : 438.0000, 1 -> 4
b : -948.0000, 1 -> 6
c : 849.0000, 1 -> 5
a : -649.0000, 2 -> 5
b : 304.0000, 2 -> 5
c : 511.0000, 2 -> 5
a : -464.0000, 3 -> 6
b : 785.0000, 3 -> 7
c : 337.0000, 3 -> 0
a : 408.0000, 4 -> 3
b : 542.0000, 4 -> 7
c : -192.0000, 4 -> 6
a : -451.0000, 5 -> 6
b : -615.0000, 5 -> 4
c : 892.0000, 5 -> 3
a : 535.0000, 6 -> 4
b : 135.0000, 6 -> 0
c : -229.0000, 6 -> 6
a : 547.0000, 7 -> 1
b : -726.0000, 7 -> 3
c : 860.0000, 7 -> 5
b : -27.0000, 0 -> 1
b : 157.0000, 1 -> 4
c : -269.0000, 2 -> 0
a : -684.0000, 3 -> 4
c : -347.0000, 4 -> 7
a : 476.0000, 5 -> 4
c : -124.0000, 6 -> 4
c : -904.0000, 7 -> 6
b : -177.0000, 6 -> 2
