a : 127.0000, 0 -> 7
b : 790.0000, 0 -> 5
c : -433.0000, 0 -> 4
a : 326.0000, 1 -> 7
b : 759.0000, 1 -> 0
c : -443.0000, 1 -> 7
a : 691.0000, 2 -> 3
b : -771.0000, 2 -> 3
c : 370.0000, 2 -> 4
a : -765.0000, 3 -> 4
b : 771.0000, 3 -> 3
c : 774.0000, 3 -> 4
a : 336.0000, 4 -> 1
b : -520.0000, 4 -> 7
c : 480.0000, 4 -> 6
a : 798.0000, 5 -> 3
b : 834.0000, 5 -> 4
c : 842.0000, 5 -> 6
a : -72.0000, 6 -> 7
b : -215.0000, 6 -> 1
c : 385.0000, 6 -> 4
a : 273.0000, 7 -> 3
b : -408.0000, 7 -> 7
c : 884.0000, 7 -> 2
a : -449.0000, 0 -> 0
c : -222.0000, 1 -> 4
c : 777.0000, 2 -> 6
c : 239.0000, 3 -> 0
b : -366.0000, 4 -> 0
b : -113.0000, 5 -> 3
a : 594.0000, 6 -> 6
c : 587.0000, 7 -> 3
