a : -790.0000, 0 -> 1
b : -663.0000, 0 -> 5
c : -970.0000, 0 -> 2
a : -687.0000, 1 -> 5
b : -461.0000, 1 -> 2
c : 670.0000, 1 -> 3
a : -160.0000, 2 -> 1
b : -559.0000, 2 -> 2
c : -298.0000, 2 -> 2
a : 1000.0000, 3 -> 1
b : 171.0000, 3 -> 2
c : -800.0000, 3 -> 3
a : -428.0000, 4 -> 1
b : 833.0000, 4 -> 5
c : -655.0000, 4 -> 1
a : 178.0000, 5 -> 5
b : 558.0000, 5 -> 5
c : 655.0000, 5 -> 5
a : 421.0000, 0 -> 3
b : -822.0000, 1 -> 5
c : 594.0000, 2 -> 1
c : 715.0000, 3 -> 4
b : 875.0000, 4 -> 3
a : 290.0000, 5 -> 1
