a : 600.0000, 0 -> 2
b : -843.0000, 0 -> 3
c : -299.0000, 0 -> 6
d : 65.0000, 0 -> 5
a : -607.0000, 1 -> 6
b : -711.0000, 1 -> 0
c : 692.0000, 1 -> 2
d : -337.0000, 1 -> 2
a : 188.0000, 2 -> 2
b : 9.0000, 2 -> 1
c : -256.0000, 2 -> 0
d : -156.0000, 2 -> 5
a : 854.0000, 3 -> 3
b : 956.0000, 3 -> 2
c : 6.0000, 3 -> 4
d : -3.0000, 3 -> 5
a : -568.0000, 4 -> 7
b : -624.0000, 4 -> 2
c : -205.0000, 4 -> 1
d : 308.0000, 4 -> 2
a : 760.0000, 5 -> 5
b : 650.0000, 5 -> 6
c : 795.0000, 5 -> 7
d : 876.0000, 5 -> 2
a : -606.0000, 6 -> 7
b : 743.0000, 6 -> 7
c : 754.0000, 6 -> 4
d : 233.0000, 6 -> 0
a : -573.0000, 7 -> 4
b : -288.0000, 7 -> 4
c : 882.0000, 7 -> 7
d : -636.0000, 7 -> 5
b : 191.0000, 0 -> 0
b : -571.0000, 0 -> 2
a : 680.0000, 1 -> 4
b : 455.0000, 1 -> 3
d : -789.0000, 2 -> 6
b : 599.0000, 2 -> 7
c : 626.0000, 3 -> 6
a : 81.0000, 3 -> 7
a : -377.0000, 4 -> 2
a : 856.0000, 4 -> 1
b : -335.0000, 5 -> 4
d : 143.0000, 5 -> 7
d : -12.0000, 6 -> 2
b : -974.0000, 6 -> 6
c : 472.0000, 7 -> 2
d : -756.0000, 7 -> 6
