a : 209.0000, 0 -> 1
b : -451.0000, 0 -> 6
c : -268.0000, 0 -> 2
a : 255.0000, 1 -> 3
b : -274.0000, 1 -> 2
c : -434.0000, 1 -> 3
a : 399.0000, 2 -> 7
b : -871.0000, 2 -> 6
c : -838.0000, 2 -> 3
a : 633.0000, 3 -> 5
b : 849.0000, 3 -> 6
c : -301.0000, 3 -> 6
a : 337.0000, 4 -> 5
b : -168.0000, 4 -> 1
c : 288.0000, 4 -> 3
a : -464.0000, 5 -> 4
b : -529.0000, 5 -> 7
c : 61.0000, 5 -> 1
a : -198.0000, 6 -> 3
b : 625.0000, 6 -> 1
c : -850.0000, 6 -> 4
a : 674.0000, 7 -> 4
b : 733.0000, 7 -> 5
c : 980.0000, 7 -> 5
b : -381.0000, 0 -> 0
a : -17.0000, 1 -> 7
a : 34.0000, 2 -> 5
a : 820.0000, 3 -> 2
a : 743.0000, 4 -> 0
b : -368.0000, 5 -> 6
c : -398.0000, 6 -> 6
a : -381.0000, 7 -> 7
