a : -624.0000, 0 -> 2
b : 441.0000, 0 -> 0
c : -127.0000, 0 -> 3
d : 561.0000, 0 -> 1
a : 471.0000, 1 -> 0
b : -85.0000, 1 -> 3
c : 172.0000, 1 -> 4
d : -561.0000, 1 -> 2
a : -755.0000, 2 -> 3
b : -735.0000, 2 -> 1
c : -445.0000, 2 -> 1
d : -829.0000, 2 -> 2
a : 710.0000, 3 -> 0
b : 938.0000, 3 -> 0
c : -262.0000, 3 -> 1
d : 227.0000, 3 -> 3
a : 12.0000, 4 -> 0
b : -828.0000, 4 -> 1
c : -345.0000, 4 -> 1
d : 703.0000, 4 -> 3
c : 693.0000, 0 -> 1
a : -589.0000, 0 -> 1
b : -391.0000, 1 -> 2
a : -788.0000, 1 -> 4
c : -883.0000, 2 -> 0
b : -539.0000, 2 -> 3
d : -127.0000, 3 -> 0
c : -138.0000, 3 -> 4
d : 587.0000, 4 -> 4
c : -706.0000, 4 -> 0
