a : 763.0000, 0 -> 4
b : 61.0000, 0 -> 0
c : 919.0000, 0 -> 5
d : 514.0000, 0 -> 3
a : -5.0000, 1 -> 5
b : 854.0000, 1 -> 4
c : -982.0000, 1 -> 6
d : -896.0000, 1 -> 5
a : 666.0000, 2 -> 3
b : 283.0000, 2 -> 1
c : 99.0000, 2 -> 4
d : -241.0000, 2 -> 2
a : -281.0000, 3 -> 4
b : -7.0000, 3 -> 3
c : 476.0000, 3 -> 0
d : 968.0000, 3 -> 0
a : -177.0000, 4 -> 3
b : -477.0000, 4 -> 4
c : -737.0000, 4 -> 0
d : -572.0000, 4 -> 5
a : -846.0000, 5 -> 3
b : 242.0000, 5 -> 2
c : 148.0000, 5 -> 0
d : 960.0000, 5 -> 2
a : 402.0000, 6 -> 6
b : -830.0000, 6 -> 2
c : -456.0000, 6 -> 1
d : 753.0000, 6 -> 0
a : 251.0000, 0 -> 2
a : 704.0000, 0 -> 0
c : 268.0000, 1 -> 2
d : -243.0000, 1 -> 4
c : 243.0000, 2 -> 0
d : 641.0000, 2 -> 0
a : 936.0000, 3 -> 3
b : 92.0000, 3 -> 2
a : 644.0000, 4 -> 5
a : -701.0000, 4 -> 6
d : 135.0000, 5 -> 5
d : -31.0000, 5 -> 3
c : 616.0000, 6 -> 0
a : -836.0000, 6 -> 1
