a : 75.0000, 0 -> 0
b : 681.0000, 0 -> 4
c : -402.0000, 0 -> 4
a : -623.0000, 1 -> 5
b : -819.0000, 1 -> 7
c : -337.0000, 1 -> 4
a : -283.0000, 2 -> 0
b : -734.0000, 2 -> 6
c : -146.0000, 2 -> 7
a : 401.0000, 3 -> 2
b : -495.0000, 3 -> 4
c : 576.0000, 3 -> 7
a : -777.0000, 4 -> 1
b : 124.0000, 4 -> 7
c : -288.0000, 4 -> 0
a : -236.0000, 5 -> 0
b : 457.0000, 5 -> 1
c : 187.0000, 5 -> 7
a : 744.0000, 6 -> 1
b : 907.0000, 6 -> 2
c : -312.0000, 6 -> 4
a : 808.0000, 7 -> 2
b : -12.0000, 7 -> 5
c : 613.0000, 7 -> 7
b : -306.0000, 0 -> 2
c : -394.0000, 1 -> 6
c : 608.0000, 2 -> 1
c : -26.0000, 3 -> 3
b : 970.0000, 4 -> 3
b : 50.0000, 5 -> 2
c : -172.0000, 6 -> 1
c : 187.0000, 7 -> 2
