a : -812.0000, 0 -> 0
b : -555.0000, 0 -> 1
c : -819.0000, 0 -> 1
d : 823.0000, 0 -> 0
a : 77.0000, 1 -> 1
b : -333.0000, 1 -> 3
c : -879.0000, 1 -> 4
d : -139.0000, 1 -> 2
a : 847.0000, 2 -> 1
b : -149.0000, 2 -> 3
c : 629.0000, 2 -> 4
d : -543.0000, 2 -> 1
a : 887.0000, 3 -> 2
b : 835.0000, 3 -> 1
c : 539.0000, 3 -> 2
d : -54.0000, 3 -> 3
a : -722.0000, 4 -> 3
b : 361.0000, 4 -> 4
c : -477.0000, 4 -> 3
d : -245.0000, 4 -> 1
d : -802.0000, 0 -> 4
c : -511.0000, 0 -> 0
c : 998.0000, 1 -> 2
d : -726.0000, 1 -> 3
a : 756.0000, 2 -> 3
c : -88.0000, 2 -> 2
c : -542.0000, 3 -> 3
b : -661.0000, 3 -> 3
d : -297.0000, 4 -> 0
a : -326.0000, 4 -> 1
