a : -707.0000, 0 -> 1
b : 704.0000, 0 -> 0
c : -816.0000, 0 -> 3
d : 663.0000, 0 -> 0
a : 948.0000, 1 -> 4
b : 148.0000, 1 -> 2
c : -122.0000, 1 -> 4
d : 463.0000, 1 -> 5
a : -674.0000, 2 -> 5
b : -733.0000, 2 -> 2
c : -382.0000, 2 -> 1
d : 902.0000, 2 -> 2
a : -212.0000, 3 -> 1
b : 667.0000, 3 -> 1
c : 409.0000, 3 -> 3
d : 478.0000, 3 -> 5
a : 298.0000, 4 -> 5
b : -348.0000, 4 -> 4
c : 879.0000, 4 -> 1
d : -849.0000, 4 -> 0
a : 209.0000, 5 -> 2
b : -482.0000, 5 -> 1
c : -216.0000, 5 -> 5
d : 500.0000, 5 -> 5
a : -864.0000, 0 -> 2
c : 379.0000, 0 -> 1
a : 194.0000, 1 -> 1
a : 718.0000, 1 -> 5
d : -369.0000, 2 -> 3
b : -455.0000, 2 -> 3
b : 757.0000, 3 -> 2
d : 551.0000, 3 -> 2
d : 632.0000, 4 -> 4
c : 915.0000, 4 -> 4
c : 792.0000, 5 -> 4
a : 846.0000, 5 -> 3
