a : 603.0000, 0 -> 5
b : 326.0000, 0 -> 0
a : 694.0000, 1 -> 6
b : -653.0000, 1 -> 5
a : -441.0000, 2 -> 3
b : 441.0000, 2 -> 7
a : -534.0000, 3 -> 1
b : 88.0000, 3 -> 0
a : -911.0000, 4 -> 4
b : -643.0000, 4 -> 3
a : -432.0000, 5 -> 5
b : 202.0000, 5 -> 0
a : -129.0000, 6 -> 7
b : -747.0000, 6 -> 1
a : -52.0000, 7 -> 5
b : 433.0000, 7 -> 6
a : -665.0000, 0 -> 4
a : -838.0000, 1 -> 5
a : -152.0000, 2 -> 0
b : -808.0000, 3 -> 5
a : -56.0000, 4 -> 6
a : -808.0000, 5 -> 4
a : 718.0000, 6 -> 2
b : 750.0000, 7 -> 2
