a : -52.0000, 0 -> 5
b : 229.0000, 0 -> 3
c : 172.0000, 0 -> 5
d : 512.0000, 0 -> 0
a : -823.0000, 1 -> 1
b : 336.0000, 1 -> 6
c : 479.0000, 1 -> 0
d : 137.0000, 1 -> 0
a : 832.0000, 2 -> 6
b : 354.0000, 2 -> 4
c : -897.0000, 2 -> 4
d : 798.0000, 2 -> 4
a : 270.0000, 3 -> 1
b : -996.0000, 3 -> 2
c : 653.0000, 3 -> 4
d : 637.0000, 3 -> 1
a : 660.0000, 4 -> 4
b : -453.0000, 4 -> 6
c : 615.0000, 4 -> 0
d : 379.0000, 4 -> 5
a : 368.0000, 5 -> 6
b : 662.0000, 5 -> 4
c : -710.0000, 5 -> 0
d : -384.0000, 5 -> 3
a : 532.0000, 6 -> 0
b : 155.0000, 6 -> 1
c : -20.0000, 6 -> 5
d : 28.0000, 6 -> 0
a : 794.0000, 0 -> 1
a : 680.0000, 0 -> 3
a : -982.0000, 1 -> 6
a : -460.0000, 1 -> 5
d : -587.0000, 2 -> 5
a : -960.0000, 2 -> 3
c : -358.0000, 3 -> 5
a : -234.0000, 3 -> 3
a : -878.0000, 4 -> 3
d : -242.0000, 4 -> 3
c : -271.0000, 5 -> 3
b : 577.0000, 5 -> 0
c : 282.0000, 6 -> 0
a : 196.0000, 6 -> 6
