a : 841.0000, 0 -> 7
b : 523.0000, 0 -> 3
a : 556.0000, 1 -> 1
b : -163.0000, 1 -> 5
a : -310.0000, 2 -> 0
b : 894.0000, 2 -> 1
a : -634.0000, 3 -> 6
b : 18.0000, 3 -> 7
a : -894.0000, 4 -> 5
b : -292.0000, 4 -> 1
a : 309.0000, 5 -> 7
b : -639.0000, 5 -> 4
a : -324.0000, 6 -> 1
b : -233.0000, 6 -> 6
a : 192.0000, 7 -> 5
b : -687.0000, 7 -> 6
b : -269.0000, 0 -> 1
b : -530.0000, 1 -> 2
a : -749.0000, 2 -> 5
a : -946.0000, 3 -> 7
b : -702.0000, 4 -> 2
a : -199.0000, 5 -> 1
a : 487.0000, 6 -> 0
b : -397.0000, 7 -> 1
