a : 25.0000, 0 -> 0
b : -803.0000, 0 -> 2
c : 202.0000, 0 -> 0
d : 974.0000, 0 -> 3
a : -72.0000, 1 -> 3
b : 786.0000, 1 -> 1
c : 223.0000, 1 -> 3
d : -639.0000, 1 -> 3
a : -105.0000, 2 -> 1
b : -391.0000, 2 -> 2
c : -401.0000, 2 -> 1
d : -246.0000, 2 -> 2
a : -47.0000, 3 -> 3
b : 466.0000, 3 -> 2
c : -593.0000, 3 -> 2
d : -200.0000, 3 -> 3
a : 973.0000, 0 -> 3
c : 955.0000, 0 -> 2
c : 716.0000, 1 -> 1
a : 148.0000, 1 -> 1
b : -276.0000, 2 -> 3
d : -47.0000, 2 -> 0
c : -362.0000, 3 -> 0
a : 162.0000, 3 -> 2
