a : 222.0000, 0 -> 3
b : -771.0000, 0 -> 1
c : -467.0000, 0 -> 4
a : -941.0000, 1 -> 2
b : -990.0000, 1 -> 3
c : -75.0000, 1 -> 0
a : -133.0000, 2 -> 1
b : -119.0000, 2 -> 5
c : 236.0000, 2 -> 4
a : -36.0000, 3 -> 0
b : 266.0000, 3 -> 4
c : 725.0000, 3 -> 2
a : 624.0000, 4 -> 4
b : -863.0000, 4 -> 2
c : 273.0000, 4 -> 1
a : 669.0000, 5 -> 5
b : -37.0000, 5 -> 2
c : -806.0000, 5 -> 2
b : -164.0000, 0 -> 4
a : -759.0000, 1 -> 0
b : 657.0000, 2 -> 2
b : -781.0000, 3 -> 0
c : 585.0000, 4 -> 0
b : -871.0000, 5 -> 0
