a : -575.0000, 0 -> 2
b : -248.0000, 0 -> 5
c : -642.0000, 0 -> 2
d : 877.0000, 0 -> 0
a : -569.0000, 1 -> 5
b : 4.0000, 1 -> 0
c : -159.0000, 1 -> 5
d : 60.0000, 1 -> 3
a : -519.0000, 2 -> 1
b : -63.0000, 2 -> 3
c : 952.0000, 2 -> 2
d : -113.0000, 2 -> 4
a : -330.0000, 3 -> 1
b : 568.0000, 3 -> 6
c : -236.0000, 3 -> 2
d : -352.0000, 3 -> 5
a : 949.0000, 4 -> 4
b : -960.0000, 4 -> 1
c : -273.0000, 4 -> 1
d : 299.0000, 4 -> 1
a : -4.0000, 5 -> 1
b : 707.0000, 5 -> 4
c : -622.0000, 5 -> 5
d : 131.0000, 5 -> 6
a : -770.0000, 6 -> 3
b : -698.0000, 6 -> 3
c : 907.0000, 6 -> 3
d : -103.0000, 6 -> 2
a : 124.0000, 0 -> 4
c : -346.0000, 0 -> 5
a : -568.0000, 1 -> 2
c : -79.0000, 1 -> 2
c : 750.0000, 2 -> 3
b : -522.0000, 2 -> 2
c : -313.0000, 3 -> 5
b : 623.0000, 3 -> 1
c : 245.0000, 4 -> 2
b : -399.0000, 4 -> 5
a : 89.0000, 5 -> 6
b : -821.0000, 5 -> 5
b : -901.0000, 6 -> 6
c : -928.0000, 6 -> 1
