a : 406.0000, 0 -> 3
b : -112.0000, 0 -> 5
c : 608.0000, 0 -> 3
a : 435.0000, 1 -> 5
b : 177.0000, 1 -> 0
c : -462.0000, 1 -> 5
a : 673.0000, 2 -> 1
b : 745.0000, 2 -> 0
c : -422.0000, 2 -> 0
a : 320.0000, 3 -> 1
b : -767.0000, 3 -> 1
c : 558.0000, 3 -> 1
a : -801.0000, 4 -> 5
b : -234.0000, 4 -> 2
c : -618.0000, 4 -> 0
a : -369.0000, 5 -> 4
b : 81.0000, 5 -> 2
c : -730.0000, 5 -> 2
c : 241.0000, 0 -> 5
b : 206.0000, 1 -> 5
a : -870.0000, 2 -> 2
c : 134.0000, 3 -> 5
c : 672.0000, 4 -> 4
b : 258.0000, 5 -> 3
