a : 402.0000, 0 -> 2
b : -767.0000, 0 -> 0
c : -975.0000, 0 -> 4
a : 899.0000, 1 -> 4
b : 769.0000, 1 -> 3
c : -878.0000, 1 -> 5
a : -145.0000, 2 -> 4
b : -489.0000, 2 -> 2
c : -939.0000, 2 -> 5
a : -412.0000, 3 -> 2
b : 2.0000, 3 -> 5
c : -609.0000, 3 -> 2
a : 22.0000, 4 -> 1
b : -420.0000, 4 -> 5
c : -252.0000, 4 -> 2
a : 389.0000, 5 -> 5
b : 654.0000, 5 -> 4
c : 319.0000, 5 -> 5
a : -776.0000, 0 -> 0
b : 862.0000, 1 -> 4
a : -772.0000, 2 -> 1
b : -208.0000, 3 -> 1
b : -594.0000, 4 -> 1
c : 146.0000, 5 -> 1
