a : -512.0000, 0 -> 2
b : 594.0000, 0 -> 3
c : -320.0000, 0 -> 2
d : 265.0000, 0 -> 1
a : 224.0000, 1 -> 1
b : -7.0000, 1 -> 2
c : -625.0000, 1 -> 2
d : 962.0000, 1 -> 1
a : -130.0000, 2 -> 2
b : 486.0000, 2 -> 3
c : -475.0000, 2 -> 1
d : 714.0000, 2 -> 1
a : -799.0000, 3 -> 2
b : 798.0000, 3 -> 1
c : -543.0000, 3 -> 0
d : -594.0000, 3 -> 0
d : -24.0000, 0 -> 3
a : -584.0000, 0 -> 3
d : -687.0000, 1 -> 2
b : -185.0000, 1 -> 1
a : -684.0000, 2 -> 0
c : 504.0000, 2 -> 3
a : 343.0000, 3 -> 1
b : 42.0000, 3 -> 0
