a : -43.0000, 0 -> 4
b : 765.0000, 0 -> 4
c : -324.0000, 0 -> 3
d : 860.0000, 0 -> 2
a : -230.0000, 1 -> 3
b : -295.0000, 1 -> 3
c : -553.0000, 1 -> 0
d : -861.0000, 1 -> 4
a : 953.0000, 2 -> 2
b : -198.0000, 2 -> 1
c : -265.0000, 2 -> 2
d : -367.0000, 2 -> 0
a : 951.0000, 3 -> 0
b : 785.0000, 3 -> 4
c : 450.0000, 3 -> 4
d : -696.0000, 3 -> 3
a : 739.0000, 4 -> 0
b : 710.0000, 4 -> 4
c : 573.0000, 4 -> 2
d : 746.0000, 4 -> 1
b : 482.0000, 0 -> 2
b : -336.0000, 0 -> 3
d : 171.0000, 1 -> 3
b : 795.0000, 1 -> 1
c : -115.0000, 2 -> 1
b : 702.0000, 2 -> 4
b : -612.0000, 3 -> 0
b : 441.0000, 3 -> 1
a : 60.0000, 4 -> 2
b : -692.0000, 4 -> 3
