a : -762.0000, 0 -> 5
b : 286.0000, 0 -> 1
c : -659.0000, 0 -> 1
a : -205.0000, 1 -> 6
b : -614.0000, 1 -> 4
c : -734.0000, 1 -> 3
a : -29.0000, 2 -> 3
b : 43.0000, 2 -> 2
c : 89.0000, 2 -> 5
a : 970.0000, 3 -> 5
b : 597.0000, 3 -> 5
c : -151.0000, 3 -> 2
a : -913.0000, 4 -> 5
b : -603.0000, 4 -> 6
c : 453.0000, 4 -> 3
a : -387.0000, 5 -> 1
b : -900.0000, 5 -> 6
c : 527.0000, 5 -> 3
a : 316.0000, 6 -> 2
b : -898.0000, 6 -> 2
c : 649.0000, 6 -> 2
c : 625.0000, 0 -> 5
c : -943.0000, 1 -> 6
b : 653.0000, 2 -> 1
c : -972.0000, 3 -> 3
b : -47.0000, 4 -> 4
b : -922.0000, 5 -> 3
a : -996.0000, 6 -> 6
