a : -506.0000, 0 -> 0
b : -477.0000, 0 -> 4
c : 28.0000, 0 -> 1
d : -834.0000, 0 -> 3
a : -405.0000, 1 -> 1
b : -532.0000, 1 -> 3
c : 424.0000, 1 -> 2
d : 928.0000, 1 -> 1
a : 91.0000, 2 -> 1
b : 446.0000, 2 -> 1
c : 157.0000, 2 -> 3
d : -741.0000, 2 -> 3
a : 43.0000, 3 -> 4
b : 115.0000, 3 -> 4
c : -566.0000, 3 -> 2
d : 463.0000, 3 -> 4
a : -571.0000, 4 -> 4
b : 832.0000, 4 -> 1
c : -235.0000, 4 -> 0
d : 957.0000, 4 -> 4
c : 977.0000, 0 -> 4
a : -321.0000, 0 -> 4
a : -324.0000, 1 -> 0
a : 214.0000, 1 -> 2
b : -464.0000, 2 -> 3
a : 800.0000, 2 -> 2
c : -833.0000, 3 -> 3
a : -893.0000, 3 -> 3
c : 603.0000, 4 -> 2
b : -819.0000, 4 -> 2
