a : 597.0000, 0 -> 4
b : -437.0000, 0 -> 4
c : -559.0000, 0 -> 4
d : 254.0000, 0 -> 1
a : -456.0000, 1 -> 1
b : -923.0000, 1 -> 3
c : -904.0000, 1 -> 3
d : 216.0000, 1 -> 2
a : -141.0000, 2 -> 1
b : 393.0000, 2 -> 2
c : -906.0000, 2 -> 3
d : 704.0000, 2 -> 4
a : 258.0000, 3 -> 1
b : 918.0000, 3 -> 3
c : -529.0000, 3 -> 0
d : -46.0000, 3 -> 1
a : 865.0000, 4 -> 1
b : 187.0000, 4 -> 1
c : 766.0000, 4 -> 3
d : 877.0000, 4 -> 1
a : 475.0000, 0 -> 0
c : 697.0000, 0 -> 3
c : 672.0000, 1 -> 1
c : -243.0000, 1 -> 2
d : -544.0000, 2 -> 2
d : 200.0000, 2 -> 0
d : -994.0000, 3 -> 0
c : 955.0000, 3 -> 3
a : 907.0000, 4 -> 2
d : -235.0000, 4 -> 0
