a : -104.0000, 0 -> 5
b : 678.0000, 0 -> 4
c : -260.0000, 0 -> 7
a : 951.0000, 1 -> 2
b : -218.0000, 1 -> 3
c : -63.0000, 1 -> 2
a : 945.0000, 2 -> 3
b : 697.0000, 2 -> 6
c : 53.0000, 2 -> 7
a : -236.0000, 3 -> 1
b : 757.0000, 3 -> 0
c : -916.0000, 3 -> 1
a : 972.0000, 4 -> 3
b : -526.0000, 4 -> 4
c : -596.0000, 4 -> 3
a : 908.0000, 5 -> 6
b : -189.0000, 5 -> 6
c : -187.0000, 5 -> 7
a : -198.0000, 6 -> 0
b : 203.0000, 6 -> 0
c : -690.0000, 6 -> 1
a : -371.0000, 7 -> 7
b : -952.0000, 7 -> 5
c : -989.0000, 7 -> 1
a : -622.0000, 0 -> 4
a : -896.0000, 1 -> 1
a : -820.0000, 2 -> 4
c : 155.0000, 3 -> 0
c : -503.0000, 4 -> 7
a : 988.0000, 5 -> 5
b : 525.0000, 6 -> 3
c : -112.0000, 7 -> 5
