a : -984.0000, 0 -> 3
b : 261.0000, 0 -> 7
c : -294.0000, 0 -> 1
a : 535.0000, 1 -> 0
b : 310.0000, 1 -> 4
c : -418.0000, 1 -> 5
a : 867.0000, 2 -> 5
b : 120.0000, 2 -> 4
c : -226.0000, 2 -> 1
a : 27.0000, 3 -> 1
b : -848.0000, 3 -> 5
c : 99.0000, 3 -> 3
a : -172.0000, 4 -> 1
b : -231.0000, 4 -> 7
c : 632.0000, 4 -> 1
a : -997.0000, 5 -> 4
b : 534.0000, 5 -> 5
c : 289.0000, 5 -> 1
a : -547.0000, 6 -> 1
b : 117.0000, 6 -> 2
c : -826.0000, 6 -> 0
a : -983.0000, 7 -> 7
b : -215.0000, 7 -> 2
c : -175.0000, 7 -> 6
a : -939.0000, 0 -> 0
c : -68.0000, 1 -> 0
b : 766.0000, 2 -> 7
c : 364.0000, 3 -> 2
b : 548.0000, 4 -> 4
a : -812.0000, 5 -> 6
c : -49.0000, 6 -> 6
b : 190.0000, 7 -> 7
