a : -210.0000, 0 -> 5
b : 143.0000, 0 -> 2
c : 558.0000, 0 -> 2
a : 26.0000, 1 -> 5
b : -353.0000, 1 -> 2
c : -280.0000, 1 -> 1
a : 614.0000, 2 -> 0
b : 948.0000, 2 -> 0
c : -494.0000, 2 -> 0
a : -749.0000, 3 -> 0
b : 537.0000, 3 -> 1
c : -163.0000, 3 -> 1
a : -381.0000, 4 -> 0
b : -609.0000, 4 -> 2
c : -240.0000, 4 -> 4
a : 272.0000, 5 -> 4
b : 860.0000, 5 -> 1
c : 324.0000, 5 -> 2
c : 850.0000, 0 -> 1
b : -875.0000, 1 -> 5
b : -833.0000, 2 -> 4
c : 243.0000, 3 -> 4
b : -546.0000, 4 -> 5
b : 253.0000, 5 -> 4
a : 629.0000, 2 -> 3
