a : -582.0000, 0 -> 3
b : 302.0000, 0 -> 0
c : -865.0000, 0 -> 4
d : -434.0000, 0 -> 2
a : -593.0000, 1 -> 6
b : -446.0000, 1 -> 6
c : 870.0000, 1 -> 0
d : 780.0000, 1 -> 0
a : -489.0000, 2 -> 5
b : -35.0000, 2 -> 5
c : 474.0000, 2 -> 6
d : 535.0000, 2 -> 4
a : 176.0000, 3 -> 0
b : 249.0000, 3 -> 2
c : 195.0000, 3 -> 0
d : -501.0000, 3 -> 5
a : 227.0000, 4 -> 0
b : 42.0000, 4 -> 6
c : -782.0000, 4 -> 5
d : -482.0000, 4 -> 5
a : 630.0000, 5 -> 4
b : 828.0000, 5 -> 6
c : -734.0000, 5 -> 0
d : -936.0000, 5 -> 4
a : -642.0000, 6 -> 0
b : -549.0000, 6 -> 3
c : -665.0000, 6 -> 0
d : 341.0000, 6 -> 5
a : 123.0000, 0 -> 4
c : 733.0000, 0 -> 0
b : -397.0000, 1 -> 2
d : 572.0000, 1 -> 3
b : 570.0000, 2 -> 3
b : 152.0000, 2 -> 1
b : -647.0000, 3 -> 3
c : -943.0000, 3 -> 1
d : 668.0000, 4 -> 3
c : 212.0000, 4 -> 6
a : 12.0000, 5 -> 6
c : -505.0000, 5 -> 3
c : 824.0000, 6 -> 3
b : 536.0000, 6 -> 4
