a : -403.0000, 0 -> 6
b : -492.0000, 0 -> 0
c : 364.0000, 0 -> 6
d : -613.0000, 0 -> 2
a : -428.0000, 1 -> 2
b : 459.0000, 1 -> 0
c : 775.0000, 1 -> 6
d : -686.0000, 1 -> 0
a : -905.0000, 2 -> 5
b : 86.0000, 2 -> 6
c : 307.0000, 2 -> 7
d : -743.0000, 2 -> 2
a : 95.0000, 3 -> 1
b : -714.0000, 3 -> 5
c : 461.0000, 3 -> 0
d : -893.0000, 3 -> 1
a : 977.0000, 4 -> 3
b : -608.0000, 4 -> 5
c : -638.0000, 4 -> 5
d : 736.0000, 4 -> 4
a : -797.0000, 5 -> 3
b : 968.0000, 5 -> 6
c : 222.0000, 5 -> 4
d : 699.0000, 5 -> 3
a : 51.0000, 6 -> 7
b : 490.0000, 6 -> 5
c : -674.0000, 6 -> 4
d : 1.0000, 6 -> 5
a : 968.0000, 7 -> 5
b : 444.0000, 7 -> 4
c : 0.0000, 7 -> 4
d : 315.0000, 7 -> 2
d : 175.0000, 0 -> 7
b : 512.0000, 0 -> 2
b : 668.0000, 1 -> 4
c : -387.0000, 1 -> 7
c : -404.0000, 2 -> 1
a : 235.0000, 2 -> 1
c : 426.0000, 3 -> 3
a : 472.0000, 3 -> 4
c : -473.0000, 4 -> 2
d : -448.0000, 4 -> 5
c : -619.0000, 5 -> 3
b : 309.0000, 5 -> 4
d : -30.0000, 6 -> 2
c : -468.0000, 6 -> 6
a : 297.0000, 7 -> 3
c : 67.0000, 7 -> 7
