a : 111.0000, 0 -> 1
b : -122.0000, 0 -> 2
c : -794.0000, 0 -> 2
a : -611.0000, 1 -> 2
b : -832.0000, 1 -> 1
c : 257.0000, 1 -> 3
a : 421.0000, 2 -> 2
b : 459.0000, 2 -> 3
c : -945.0000, 2 -> 2
a : 146.0000, 3 -> 3
b : -808.0000, 3 -> 5
c : -790.0000, 3 -> 3
a : 610.0000, 4 -> 4
b : -536.0000, 4 -> 4
c : -331.0000, 4 -> 4
a : 561.0000, 5 -> 0
b : 526.0000, 5 -> 1
c : 398.0000, 5 -> 1
b : -530.0000, 0 -> 5
c : 410.0000, 1 -> 2
c : -922.0000, 2 -> 0
b : 455.0000, 3 -> 0
c : 415.0000, 4 -> 3
a : -258.0000, 5 -> 4
