a : -86.0000, 0 -> 2
b : 494.0000, 0 -> 5
c : 134.0000, 0 -> 5
a : -552.0000, 1 -> 1
b : -858.0000, 1 -> 5
c : -152.0000, 1 -> 5
a : 974.0000, 2 -> 0
b : 389.0000, 2 -> 2
c : -905.0000, 2 -> 3
a : -181.0000, 3 -> 6
b : 47.0000, 3 -> 6
c : 824.0000, 3 -> 5
a : -489.0000, 4 -> 6
b : -938.0000, 4 -> 5
c : -638.0000, 4 -> 3
a : 365.0000, 5 -> 3
b : 611.0000, 5 -> 1
c : 332.0000, 5 -> 5
a : 845.0000, 6 -> 5
b : -949.0000, 6 -> 2
c : -847.0000, 6 -> 5
b : -938.0000, 0 -> 3
a : -319.0000, 1 -> 4
a : 107.0000, 2 -> 1
a : 522.0000, 3 -> 0
b : -680.0000, 4 -> 3
b : -197.0000, 5 -> 0
a : -183.0000, 6 -> 6
