a : -785.0000, 0 -> 1
b : -844.0000, 0 -> 0
c : -943.0000, 0 -> 3
d : 354.0000, 0 -> 3
a : 267.0000, 1 -> 0
b : 20.0000, 1 -> 0
c : 422.0000, 1 -> 1
d : -906.0000, 1 -> 1
a : -337.0000, 2 -> 2
b : -53.0000, 2 -> 2
c : 417.0000, 2 -> 3
d : -842.0000, 2 -> 3
a : -905.0000, 3 -> 3
b : -805.0000, 3 -> 1
c : -721.0000, 3 -> 3
d : 948.0000, 3 -> 0
b : -826.0000, 0 -> 3
a : -543.0000, 0 -> 0
d : 311.0000, 1 -> 3
c : 601.0000, 1 -> 0
a : -854.0000, 2 -> 0
a : 253.0000, 2 -> 1
d : 921.0000, 3 -> 3
c : -230.0000, 3 -> 0
b : -244.0000, 0 -> 2
