a : -340.0000, 0 -> 5
b : 498.0000, 0 -> 4
c : 582.0000, 0 -> 3
d : 670.0000, 0 -> 2
a : -169.0000, 1 -> 5
b : -816.0000, 1 -> 4
c : -945.0000, 1 -> 4
d : -550.0000, 1 -> 2
a : 798.0000, 2 -> 3
b : -848.0000, 2 -> 5
c : 438.0000, 2 -> 1
d : 684.0000, 2 -> 1
a : -777.0000, 3 -> 0
b : -286.0000, 3 -> 1
c : -505.0000, 3 -> 1
d : 606.0000, 3 -> 0
a : -461.0000, 4 -> 4
b : 93.0000, 4 -> 5
c : 690.0000, 4 -> 0
d : 429.0000, 4 -> 1
a : 757.0000, 5 -> 4
b : -932.0000, 5 -> 5
c : -154.0000, 5 -> 4
d : -609.0000, 5 -> 4
c : -64.0000, 0 -> 5
b : 495.0000, 0 -> 1
a : -637.0000, 1 -> 0
a : -354.0000, 1 -> 3
b : -709.0000, 2 -> 1
c : 614.0000, 2 -> 5
d : 694.0000, 3 -> 5
c : 517.0000, 3 -> 3
b : -638.0000, 4 -> 1
b : 187.0000, 4 -> 0
c : 805.0000, 5 -> 2
a : 429.0000, 5 -> 3
