a : -624.0000, 0 -> 1
b : 971.0000, 0 -> 2
c : 258.0000, 0 -> 4
d : -372.0000, 0 -> 4
a : -578.0000, 1 -> 1
b : 361.0000, 1 -> 3
c : 916.0000, 1 -> 4
d : 302.0000, 1 -> 4
a : 901.0000, 2 -> 3
b : 606.0000, 2 -> 3
c : 493.0000, 2 -> 3
d : -350.0000, 2 -> 3
a : 877.0000, 3 -> 2
b : -382.0000, 3 -> 2
c : -509.0000, 3 -> 1
d : 478.0000, 3 -> 1
a : 214.0000, 4 -> 3
b : -366.0000, 4 -> 3
c : 957.0000, 4 -> 4
d : -442.0000, 4 -> 1
d : -883.0000, 0 -> 0
a : 434.0000, 0 -> 0
c : 932.0000, 1 -> 1
d : -138.0000, 1 -> 2
a : 502.0000, 2 -> 1
b : 56.0000, 2 -> 1
b : 684.0000, 3 -> 3
d : -741.0000, 3 -> 4
c : -937.0000, 4 -> 1
a : -908.0000, 4 -> 4
