a : -970.0000, 0 -> 5
b : 181.0000, 0 -> 6
a : 549.0000, 1 -> 6
b : 204.0000, 1 -> 2
a : -659.0000, 2 -> 3
b : 78.0000, 2 -> 5
a : 688.0000, 3 -> 2
b : -787.0000, 3 -> 2
a : 501.0000, 4 -> 4
b : -89.0000, 4 -> 7
a : 400.0000, 5 -> 1
b : -489.0000, 5 -> 7
a : -138.0000, 6 -> 7
b : 697.0000, 6 -> 2
a : 462.0000, 7 -> 2
b : 517.0000, 7 -> 6
a : -31.0000, 0 -> 0
a : 732.0000, 1 -> 5
a : 583.0000, 2 -> 7
a : -16.0000, 3 -> 0
b : 150.0000, 4 -> 5
b : -256.0000, 5 -> 1
b : 271.0000, 6 -> 6
b : -42.0000, 7 -> 5
a : 622.0000, 3 -> 4
