a : 213.0000, 0 -> 0
b : 187.0000, 0 -> 2
c : -241.0000, 0 -> 0
d : 883.0000, 0 -> 2
a : 45.0000, 1 -> 4
b : -690.0000, 1 -> 0
c : -680.0000, 1 -> 1
d : -346.0000, 1 -> 1
a : -136.0000, 2 -> 1
b : 860.0000, 2 -> 1
c : -627.0000, 2 -> 3
d : 481.0000, 2 -> 1
a : -746.0000, 3 -> 2
b : -805.0000, 3 -> 5
c : -749.0000, 3 -> 3
d : -11.0000, 3 -> 4
a : -653.0000, 4 -> 2
b : 788.0000, 4 -> 1
c : -538.0000, 4 -> 4
d : 846.0000, 4 -> 2
a : 79.0000, 5 -> 2
b : 440.0000, 5 -> 0
c : 102.0000, 5 -> 3
d : -839.0000, 5 -> 4
a : -990.0000, 0 -> 1
a : -989.0000, 0 -> 4
c : -320.0000, 1 -> 0
a : -62.0000, 1 -> 5
a : 306.0000, 2 -> 3
a : 305.0000, 2 -> 5
d : -272.0000, 3 -> 2
a : 639.0000, 3 -> 0
d : 727.0000, 4 -> 4
d : 670.0000, 4 -> 3
c : -732.0000, 5 -> 2
c : 745.0000, 5 -> 1
