a : 488.0000, 0 -> 3
b : -565.0000, 0 -> 0
c : -307.0000, 0 -> 3
d : -924.0000, 0 -> 2
a : 456.0000, 1 -> 2
b : 247.0000, 1 -> 0
c : 403.0000, 1 -> 2
d : 808.0000, 1 -> 3
a : 592.0000, 2 -> 1
b : -288.0000, 2 -> 0
c : 916.0000, 2 -> 0
d : -429.0000, 2 -> 3
a : 517.0000, 3 -> 1
b : 261.0000, 3 -> 1
c : -347.0000, 3 -> 1
d : -255.0000, 3 -> 3
c : -182.0000, 0 -> 1
a : 129.0000, 0 -> 0
c : -78.0000, 1 -> 0
c : 846.0000, 1 -> 1
d : -287.0000, 2 -> 1
c : -886.0000, 2 -> 1
c : -814.0000, 3 -> 3
a : 903.0000, 3 -> 0
