a : -247.0000, 0 -> 0
b : 948.0000, 0 -> 1
c : 518.0000, 0 -> 3
d : -764.0000, 0 -> 6
a : -188.0000, 1 -> 3
b : 662.0000, 1 -> 4
c : 986.0000, 1 -> 6
d : -598.0000, 1 -> 3
a : -697.0000, 2 -> 5
b : -131.0000, 2 -> 3
c : -776.0000, 2 -> 6
d : -818.0000, 2 -> 0
a : 774.0000, 3 -> 0
b : 247.0000, 3 -> 6
c : 109.0000, 3 -> 4
d : -725.0000, 3 -> 0
a : 208.0000, 4 -> 3
b : 928.0000, 4 -> 6
c : 888.0000, 4 -> 1
d : 268.0000, 4 -> 5
a : -718.0000, 5 -> 0
b : 760.0000, 5 -> 0
c : -45.0000, 5 -> 4
d : -979.0000, 5 -> 1
a : 112.0000, 6 -> 0
b : 37.0000, 6 -> 1
c : 571.0000, 6 -> 1
d : 112.0000, 6 -> 0
b : -730.0000, 0 -> 0
a : -112.0000, 0 -> 4
a : -830.0000, 1 -> 1
c : 30.0000, 1 -> 1
c : -102.0000, 2 -> 5
d : 418.0000, 2 -> 3
b : 973.0000, 3 -> 5
a : 19.0000, 3 -> 6
c : -289.0000, 4 -> 0
a : 719.0000, 4 -> 6
a : 602.0000, 5 -> 5
c : 27.0000, 5 -> 2
a : 991.0000, 6 -> 3
b : -83.0000, 6 -> 0
