a : 771.0000, 0 -> 6
b : 957.0000, 0 -> 4
c : 526.0000, 0 -> 3
a : -945.0000, 1 -> 2
b : 131.0000, 1 -> 0
c : 63.0000, 1 -> 5
a : -542.0000, 2 -> 5
b : -538.0000, 2 -> 0
c : -125.0000, 2 -> 3
a : 827.0000, 3 -> 2
b : 316.0000, 3 -> 1
c : -599.0000, 3 -> 0
a : 780.0000, 4 -> 5
b : 792.0000, 4 -> 1
c : 88.0000, 4 -> 4
a : 969.0000, 5 -> 5
b : -523.0000, 5 -> 3
c : -781.0000, 5 -> 4
a : 253.0000, 6 -> 0
b : -159.0000, 6 -> 6
c : 482.0000, 6 -> 0
b : 693.0000, 0 -> 2
a : 346.0000, 1 -> 1
c : -181.0000, 2 -> 0
b : 846.0000, 3 -> 0
c : -460.0000, 4 -> 0
a : 784.0000, 5 -> 1
b : 806.0000, 6 -> 3
