a : 535.0000, 0 -> 1
b : -217.0000, 0 -> 4
c : 586.0000, 0 -> 2
d : -65.0000, 0 -> 1
a : -480.0000, 1 -> 4
b : 838.0000, 1 -> 0
c : -917.0000, 1 -> 1
d : 731.0000, 1 -> 2
a : -262.0000, 2 -> 2
b : 117.0000, 2 -> 3
c : 572.0000, 2 -> 2
d : 437.0000, 2 -> 4
a : -120.0000, 3 -> 2
b : 979.0000, 3 -> 4
c : -736.0000, 3 -> 2
d : 600.0000, 3 -> 0
a : -64.0000, 4 -> 2
b : -782.0000, 4 -> 2
c : -400.0000, 4 -> 2
d : 338.0000, 4 -> 5
a : -510.0000, 5 -> 3
b : 488.0000, 5 -> 3
c : 59.0000, 5 -> 3
d : 710.0000, 5 -> 3
c : -722.0000, 0 -> 0
d : -386.0000, 0 -> 2
a : 532.0000, 1 -> 2
d : 11.0000, 1 -> 1
d : 41.0000, 2 -> 3
c : 613.0000, 2 -> 1
c : 902.0000, 3 -> 4
a : 633.0000, 3 -> 3
b : 924.0000, 4 -> 5
c : -160.0000, 4 -> 5
b : -802.0000, 5 -> 1
c : -122.0000, 5 -> 5
