a : 819.0000, 0 -> 3
b : -406.0000, 0 -> 0
c : -103.0000, 0 -> 2
d : -718.0000, 0 -> 2
a : -81.0000, 1 -> 0
b : 821.0000, 1 -> 5
c : -785.0000, 1 -> 3
d : -714.0000, 1 -> 0
a : 60.0000, 2 -> 3
b : 205.0000, 2 -> 0
c : -335.0000, 2 -> 4
d : -94.0000, 2 -> 2
a : -126.0000, 3 -> 0
b : 184.0000, 3 -> 1
c : 386.0000, 3 -> 0
d : 124.0000, 3 -> 2
a : 264.0000, 4 -> 0
b : 49.0000, 4 -> 1
c : 629.0000, 4 -> 5
d : -817.0000, 4 -> 4
a : -143.0000, 5 -> 3
b : 149.0000, 5 -> 3
c : 531.0000, 5 -> 0
d : 317.0000, 5 -> 1
a : -14.0000, 0 -> 2
d : 253.0000, 0 -> 3
d : 631.0000, 1 -> 1
d : -231.0000, 1 -> 2
a : 533.0000, 2 -> 2
c : 175.0000, 2 -> 1
b : 266.0000, 3 -> 0
b : 139.0000, 3 -> 3
d : 752.0000, 4 -> 2
d : -914.0000, 4 -> 0
b : 221.0000, 5 -> 1
b : -446.0000, 5 -> 5
