a : -578.0000, 0 -> 5
b : -89.0000, 0 -> 4
c : -468.0000, 0 -> 5
a : -550.0000, 1 -> 0
b : -741.0000, 1 -> 1
c : -908.0000, 1 -> 1
a : -289.0000, 2 -> 5
b : -727.0000, 2 -> 1
c : 180.0000, 2 -> 3
a : 847.0000, 3 -> 0
b : -670.0000, 3 -> 1
c : 20.0000, 3 -> 4
a : -860.0000, 4 -> 5
b : -689.0000, 4 -> 0
c : -914.0000, 4 -> 3
a : -97.0000, 5 -> 3
b : 408.0000, 5 -> 0
c : 373.0000, 5 -> 4
c : 274.0000, 0 -> 0
b : -925.0000, 1 -> 3
b : -838.0000, 2 -> 0
b : -760.0000, 3 -> 5
b : 574.0000, 4 -> 3
b : -143.0000, 5 -> 2
