a : -904.0000, 0 -> 2
b : 143.0000, 0 -> 1
c : -7.0000, 0 -> 3
d : -79.0000, 0 -> 1
a : -460.0000, 1 -> 3
b : -585.0000, 1 -> 1
c : -792.0000, 1 -> 1
d : 224.0000, 1 -> 3
a : -503.0000, 2 -> 1
b : 718.0000, 2 -> 1
c : -979.0000, 2 -> 1
d : -555.0000, 2 -> 2
a : -58.0000, 3 -> 3
b : -872.0000, 3 -> 0
c : -501.0000, 3 -> 2
d : -14.0000, 3 -> 2
a : 742.0000, 0 -> 3
b : -541.0000, 0 -> 2
a : 148.0000, 1 -> 1
b : 830.0000, 1 -> 3
c : 103.0000, 2 -> 3
c : 459.0000, 2 -> 2
d : 652.0000, 3 -> 1
b : 607.0000, 3 -> 1
