a : -199.0000, 0 -> 2
b : 343.0000, 0 -> 3
c : -331.0000, 0 -> 2
d : 823.0000, 0 -> 1
a : 582.0000, 1 -> 1
b : 179.0000, 1 -> 1
c : -659.0000, 1 -> 0
d : -783.0000, 1 -> 1
a : 717.0000, 2 -> 3
b : 491.0000, 2 -> 0
c : -198.0000, 2 -> 2
d : 499.0000, 2 -> 3
a : -660.0000, 3 -> 2
b : 684.0000, 3 -> 2
c : -379.0000, 3 -> 1
d : 701.0000, 3 -> 1
c : -547.0000, 0 -> 0
c : -512.0000, 0 -> 1
a : 971.0000, 1 -> 3
a : -706.0000, 1 -> 0
d : -342.0000, 2 -> 1
b : -400.0000, 2 -> 2
b : -253.0000, 3 -> 0
b : 243.0000, 3 -> 3
