a : 219.0000, 0 -> 6
b : -886.0000, 0 -> 4
c : -262.0000, 0 -> 2
a : -230.0000, 1 -> 6
b : -580.0000, 1 -> 5
c : -339.0000, 1 -> 6
a : -725.0000, 2 -> 0
b : 352.0000, 2 -> 5
c : -399.0000, 2 -> 0
a : 582.0000, 3 -> 2
b : 718.0000, 3 -> 7
c : -903.0000, 3 -> 4
a : 221.0000, 4 -> 2
b : -270.0000, 4 -> 0
c : -882.0000, 4 -> 7
a : -699.0000, 5 -> 0
b : 372.0000, 5 -> 6
c : -670.0000, 5 -> 7
a : 371.0000, 6 -> 2
b : -453.0000, 6 -> 0
c : 429.0000, 6 -> 6
a : 769.0000, 7 -> 2
b : -451.0000, 7 -> 5
c : -333.0000, 7 -> 6
a : 429.0000, 0 -> 1
c : 513.0000, 1 -> 7
b : -730.0000, 2 -> 6
b : -142.0000, 3 -> 2
c : -264.0000, 4 -> 5
c : -357.0000, 5 -> 2
b : -234.0000, 6 -> 5
c : -746.0000, 7 -> 3
