a : -649.0000, 0 -> 6
b : -682.0000, 0 -> 4
a : 720.0000, 1 -> 4
b : 920.0000, 1 -> 1
a : -683.0000, 2 -> 6
b : 875.0000, 2 -> 2
a : -640.0000, 3 -> 6
b : 530.0000, 3 -> 2
a : 231.0000, 4 -> 3
b : 627.0000, 4 -> 6
a : -156.0000, 5 -> 1
b : 150.0000, 5 -> 7
a : -985.0000, 6 -> 1
b : -674.0000, 6 -> 5
a : 615.0000, 7 -> 2
b : 411.0000, 7 -> 6
a : -575.0000, 0 -> 2
b : -477.0000, 1 -> 3
a : -745.0000, 2 -> 5
b : 337.0000, 3 -> 7
b : -31.0000, 4 -> 0
a : 837.0000, 5 -> 6
a : 217.0000, 6 -> 3
b : 622.0000, 7 -> 2
