a : 504.0000, 0 -> 4
b : 751.0000, 0 -> 6
c : -878.0000, 0 -> 2
d : 755.0000, 0 -> 3
a : -964.0000, 1 -> 5
b : -325.0000, 1 -> 6
c : 802.0000, 1 -> 1
d : -435.0000, 1 -> 4
a : 198.0000, 2 -> 5
b : 17.0000, 2 -> 1
c : 733.0000, 2 -> 6
d : 371.0000, 2 -> 1
a : -506.0000, 3 -> 1
b : 564.0000, 3 -> 1
c : -696.0000, 3 -> 1
d : 941.0000, 3 -> 6
a : 386.0000, 4 -> 0
b : -937.0000, 4 -> 1
c : -856.0000, 4 -> 5
d : -562.0000, 4 -> 6
a : -893.0000, 5 -> 0
b : -639.0000, 5 -> 1
c : 208.0000, 5 -> 0
d : -261.0000, 5 -> 0
a : -787.0000, 6 -> 3
b : 202.0000, 6 -> 0
c : 205.0000, 6 -> 2
d : -31.0000, 6 -> 6
a : 495.0000, 0 -> 2
a : 841.0000, 0 -> 1
b : 820.0000, 1 -> 5
c : 78.0000, 1 -> 6
d : 763.0000, 2 -> 4
a : -346.0000, 2 -> 2
d : 788.0000, 3 -> 4
c : 653.0000, 3 -> 0
a : 871.0000, 4 -> 6
c : 182.0000, 4 -> 4
b : 759.0000, 5 -> 3
a : -924.0000, 5 -> 4
a : 306.0000, 6 -> 1
a : 492.0000, 6 -> 6
