a : 298.0000, 0 -> 2
b : -206.0000, 0 -> 0
c : -253.0000, 0 -> 4
d : 10.0000, 0 -> 1
a : -9.0000, 1 -> 2
b : -128.0000, 1 -> 2
c : -20.0000, 1 -> 1
d : 256.0000, 1 -> 1
a : -783.0000, 2 -> 1
b : -836.0000, 2 -> 4
c : 762.0000, 2 -> 5
d : -897.0000, 2 -> 3
a : -460.0000, 3 -> 3
b : 664.0000, 3 -> 3
c : 407.0000, 3 -> 4
d : -598.0000, 3 -> 1
a : 24.0000, 4 -> 1
b : -800.0000, 4 -> 1
c : 568.0000, 4 -> 3
d : -274.0000, 4 -> 5
a : 378.0000, 5 -> 0
b : 891.0000, 5 -> 0
c : 73.0000, 5 -> 5
d : 885.0000, 5 -> 3
c : 519.0000, 0 -> 5
b : -822.0000, 0 -> 4
d : -188.0000, 1 -> 0
c : -661.0000, 1 -> 3
c : 775.0000, 2 -> 3
c : -526.0000, 2 -> 2
d : -843.0000, 3 -> 0
c : 913.0000, 3 -> 5
b : 154.0000, 4 -> 0
c : 539.0000, 4 -> 4
a : 396.0000, 5 -> 4
a : 644.0000, 5 -> 1
