a : -710.0000, 0 -> 1
b : -696.0000, 0 -> 3
c : 513.0000, 0 -> 2
d : 780.0000, 0 -> 2
a : 983.0000, 1 -> 1
b : 851.0000, 1 -> 0
c : -840.0000, 1 -> 0
d : -233.0000, 1 -> 3
a : 996.0000, 2 -> 3
b : 727.0000, 2 -> 0
c : -646.0000, 2 -> 1
d : -793.0000, 2 -> 0
a : 253.0000, 3 -> 1
b : 623.0000, 3 -> 3
c : 396.0000, 3 -> 1
d : 591.0000, 3 -> 0
b : 468.0000, 0 -> 2
c : -456.0000, 0 -> 0
c : -145.0000, 1 -> 3
a : -218.0000, 1 -> 2
c : 309.0000, 2 -> 2
d : 554.0000, 2 -> 2
d : 550.0000, 3 -> 2
a : -819.0000, 3 -> 2
