a : -629.0000, 0 -> 2
b : -354.0000, 0 -> 2
c : 850.0000, 0 -> 0
a : -998.0000, 1 -> 6
b : 883.0000, 1 -> 3
c : -491.0000, 1 -> 6
a : 503.0000, 2 -> 0
b : 234.0000, 2 -> 0
c : -427.0000, 2 -> 5
a : 392.0000, 3 -> 4
b : 776.0000, 3 -> 6
c : 813.0000, 3 -> 6
a : -879.0000, 4 -> 2
b : -79.0000, 4 -> 6
c : 763.0000, 4 -> 2
a : 136.0000, 5 -> 6
b : 943.0000, 5 -> 4
c : -562.0000, 5 -> 3
a : 974.0000, 6 -> 5
b : 361.0000, 6 -> 2
c : -296.0000, 6 -> 1
c : -396.0000, 0 -> 4
a : 869.0000, 1 -> 1
c : -537.0000, 2 -> 1
a : 921.0000, 3 -> 0
b : 790.0000, 4 -> 2
c : -532.0000, 5 -> 1
b : -515.0000, 6 -> 1
