a : 722.0000, 0 -> 5
b : 126.0000, 0 -> 5
c : -971.0000, 0 -> 4
a : -870.0000, 1 -> 6
b : -790.0000, 1 -> 3
c : 639.0000, 1 -> 2
a : -195.0000, 2 -> 2
b : -236.0000, 2 -> 5
c : -313.0000, 2 -> 1
a : 770.0000, 3 -> 6
b : 86.0000, 3 -> 5
c : -81.0000, 3 -> 1
a : 309.0000, 4 -> 1
b : -890.0000, 4 -> 1
c : -557.0000, 4 -> 4
a : 473.0000, 5 -> 5
b : 233.0000, 5 -> 4
c : 757.0000, 5 -> 1
a : 863.0000, 6 -> 0
b : -543.0000, 6 -> 6
c : 912.0000, 6 -> 6
a : -387.0000, 0 -> 6
b : 484.0000, 1 -> 6
c : -336.0000, 2 -> 6
b : 653.0000, 3 -> 2
c : -372.0000, 4 -> 2
a : -430.0000, 5 -> 2
b : -510.0000, 6 -> 5
