a : -724.0000, 0 -> 2
b : -993.0000, 0 -> 0
c : -109.0000, 0 -> 1
d : -941.0000, 0 -> 3
a : -333.0000, 1 -> 2
b : -300.0000, 1 -> 3
c : -506.0000, 1 -> 1
d : 72.0000, 1 -> 3
a : -174.0000, 2 -> 2
b : -327.0000, 2 -> 0
c : 708.0000, 2 -> 2
d : -329.0000, 2 -> 2
a : -758.0000, 3 -> 3
b : -197.0000, 3 -> 3
c : 371.0000, 3 -> 1
d : -160.0000, 3 -> 0
d : -565.0000, 0 -> 2
b : -20.0000, 0 -> 2
c : 403.0000, 1 -> 2
a : -294.0000, 1 -> 1
b : -526.0000, 2 -> 1
b : -246.0000, 2 -> 2
a : 400.0000, 3 -> 1
d : -488.0000, 3 -> 3
