a : 975.0000, 0 -> 6
b : 767.0000, 0 -> 5
c : -352.0000, 0 -> 6
d : -244.0000, 0 -> 5
a : 477.0000, 1 -> 0
b : 540.0000, 1 -> 4
c : -269.0000, 1 -> 2
d : -303.0000, 1 -> 5
a : -294.0000, 2 -> 6
b : 109.0000, 2 -> 5
c : -405.0000, 2 -> 2
d : -631.0000, 2 -> 4
a : -864.0000, 3 -> 5
b : -951.0000, 3 -> 6
c : 385.0000, 3 -> 1
d : 520.0000, 3 -> 3
a : -481.0000, 4 -> 3
b : 177.0000, 4 -> 0
c : 42.0000, 4 -> 5
d : -125.0000, 4 -> 5
a : -159.0000, 5 -> 4
b : -652.0000, 5 -> 2
c : 718.0000, 5 -> 5
d : -241.0000, 5 -> 3
a : -23.0000, 6 -> 4
b : -483.0000, 6 -> 5
c : -727.0000, 6 -> 1
d : -9.0000, 6 -> 6
c : -935.0000, 0 -> 4
b : 492.0000, 0 -> 1
b : 965.0000, 1 -> 0
c : 715.0000, 1 -> 3
a : 930.0000, 2 -> 1
b : 804.0000, 2 -> 2
d : 212.0000, 3 -> 0
d : -280.0000, 3 -> 6
b : -832.0000, 4 -> 3
d : -785.0000, 4 -> 2
c : -910.0000, 5 -> 6
d : 882.0000, 5 -> 4
a : 332.0000, 6 -> 5
a : -850.0000, 6 -> 0
