a : -28.0000, 0 -> 6
b : 270.0000, 0 -> 5
c : -3.0000, 0 -> 0
d : -678.0000, 0 -> 4
a : -179.0000, 1 -> 1
b : 871.0000, 1 -> 2
c : -262.0000, 1 -> 6
d : -167.0000, 1 -> 4
a : -72.0000, 2 -> 2
b : 407.0000, 2 -> 2
c : -525.0000, 2 -> 5
d : 994.0000, 2 -> 4
a : 709.0000, 3 -> 0
b : -442.0000, 3 -> 6
c : 393.0000, 3 -> 5
d : -678.0000, 3 -> 2
a : 433.0000, 4 -> 6
b : -809.0000, 4 -> 3
c : 201.0000, 4 -> 2
d : -127.0000, 4 -> 1
a : 983.0000, 5 -> 4
b : 292.0000, 5 -> 3
c : 59.0000, 5 -> 1
d : -602.0000, 5 -> 4
a : 908.0000, 6 -> 1
b : -737.0000, 6 -> 5
c : 949.0000, 6 -> 1
d : 284.0000, 6 -> 4
b : -388.0000, 0 -> 4
d : -885.0000, 0 -> 3
a : 925.0000, 1 -> 2
c : 252.0000, 1 -> 3
d : 887.0000, 2 -> 1
a : 967.0000, 2 -> 4
c : 587.0000, 3 -> 2
d : 290.0000, 3 -> 4
d : 498.0000, 4 -> 5
a : 268.0000, 4 -> 1
b : -423.0000, 5 -> 6
d : -822.0000, 5 -> 0
a : 281.0000, 6 -> 4
a : 888.0000, 6 -> 6
