a : 671.0000, 0 -> 1
b : 83.0000, 0 -> 1
c : 864.0000, 0 -> 2
d : -33.0000, 0 -> 1
a : 489.0000, 1 -> 4
b : -111.0000, 1 -> 1
c : -312.0000, 1 -> 2
d : 14.0000, 1 -> 3
a : 700.0000, 2 -> 1
b : -454.0000, 2 -> 5
c : 79.0000, 2 -> 4
d : 285.0000, 2 -> 4
a : -702.0000, 3 -> 1
b : -317.0000, 3 -> 4
c : -216.0000, 3 -> 3
d : 885.0000, 3 -> 1
a : -508.0000, 4 -> 0
b : -663.0000, 4 -> 3
c : -26.0000, 4 -> 4
d : 977.0000, 4 -> 3
a : -466.0000, 5 -> 0
b : 435.0000, 5 -> 0
c : -406.0000, 5 -> 3
d : 697.0000, 5 -> 0
c : 218.0000, 0 -> 4
c : -320.0000, 0 -> 3
a : 545.0000, 1 -> 5
d : 648.0000, 1 -> 1
a : 924.0000, 2 -> 2
a : 645.0000, 2 -> 4
a : 880.0000, 3 -> 4
d : 860.0000, 3 -> 2
b : -719.0000, 4 -> 0
c : -922.0000, 4 -> 3
b : 663.0000, 5 -> 4
c : -227.0000, 5 -> 1
