a : 373.0000, 0 -> 6
b : 190.0000, 0 -> 4
a : 754.0000, 1 -> 0
b : -54.0000, 1 -> 4
a : 758.0000, 2 -> 3
b : -914.0000, 2 -> 2
a : 388.0000, 3 -> 3
b : -935.0000, 3 -> 6
a : 509.0000, 4 -> 4
b : -760.0000, 4 -> 5
a : 29.0000, 5 -> 3
b : -119.0000, 5 -> 5
a : -982.0000, 6 -> 7
b : -933.0000, 6 -> 2
a : -772.0000, 7 -> 2
b : -451.0000, 7 -> 5
a : 733.0000, 0 -> 1
a : 143.0000, 1 -> 3
b : -681.0000, 2 -> 5
a : 231.0000, 3 -> 6
b : -714.0000, 4 -> 3
b : -891.0000, 5 -> 6
b : 874.0000, 6 -> 3
a : 853.0000, 7 -> 5
