a : 464.0000, 0 -> 2
b : 685.0000, 0 -> 1
c : -603.0000, 0 -> 3
a : -597.0000, 1 -> 0
b : -389.0000, 1 -> 5
c : 262.0000, 1 -> 4
a : 273.0000, 2 -> 4
b : 433.0000, 2 -> 3
c : -107.0000, 2 -> 1
a : -918.0000, 3 -> 0
b : -772.0000, 3 -> 1
c : 708.0000, 3 -> 4
a : 126.0000, 4 -> 1
b : -612.0000, 4 -> 1
c : 156.0000, 4 -> 2
a : -374.0000, 5 -> 1
b : 27.0000, 5 -> 4
c : 996.0000, 5 -> 0
b : 227.0000, 0 -> 0
c : -869.0000, 1 -> 1
a : -532.0000, 2 -> 3
a : 231.0000, 3 -> 5
b : -9.0000, 4 -> 4
b : 625.0000, 5 -> 2
