a : 960.0000, 0 -> 6
b : -830.0000, 0 -> 3
c : -940.0000, 0 -> 2
d : -853.0000, 0 -> 3
a : -687.0000, 1 -> 2
b : -279.0000, 1 -> 0
c : -523.0000, 1 -> 4
d : 308.0000, 1 -> 4
a : -367.0000, 2 -> 6
b : -204.0000, 2 -> 2
c : 894.0000, 2 -> 2
d : 95.0000, 2 -> 3
a : -749.0000, 3 -> 4
b : -110.0000, 3 -> 6
c : 931.0000, 3 -> 5
d : -230.0000, 3 -> 2
a : -861.0000, 4 -> 4
b : 858.0000, 4 -> 1
c : 64.0000, 4 -> 0
d : 82.0000, 4 -> 0
a : 544.0000, 5 -> 1
b : 514.0000, 5 -> 4
c : -991.0000, 5 -> 6
d : 124.0000, 5 -> 3
a : -447.0000, 6 -> 6
b : -973.0000, 6 -> 1
c : 425.0000, 6 -> 2
d : 808.0000, 6 -> 4
c : 578.0000, 0 -> 3
a : -317.0000, 0 -> 5
a : -724.0000, 1 -> 3
b : 962.0000, 1 -> 6
d : 526.0000, 2 -> 0
a : 169.0000, 2 -> 5
b : -388.0000, 3 -> 4
a : 732.0000, 3 -> 6
b : -706.0000, 4 -> 0
a : 738.0000, 4 -> 6
c : -275.0000, 5 -> 0
d : 896.0000, 5 -> 1
a : 698.0000, 6 -> 4
b : -687.0000, 6 -> 0
