a : 111.0000, 0 -> 0
b : 571.0000, 0 -> 0
c : -720.0000, 0 -> 2
a : 697.0000, 1 -> 5
b : 515.0000, 1 -> 3
c : -386.0000, 1 -> 0
a : 896.0000, 2 -> 2
b : -406.0000, 2 -> 5
c : 339.0000, 2 -> 2
a : -337.0000, 3 -> 4
b : -52.0000, 3 -> 4
c : -482.0000, 3 -> 1
a : 454.0000, 4 -> 2
b : 958.0000, 4 -> 4
c : -33.0000, 4 -> 0
a : 157.0000, 5 -> 1
b : -76.0000, 5 -> 3
c : -464.0000, 5 -> 2
c : 740.0000, 0 -> 5
b : -337.0000, 1 -> 0
c : -299.0000, 2 -> 5
b : 488.0000, 3 -> 1
a : -243.0000, 4 -> 5
a : 273.0000, 5 -> 0
