a : 912.0000, 0 -> 4
b : 976.0000, 0 -> 3
c : 607.0000, 0 -> 6
a : -144.0000, 1 -> 3
b : -414.0000, 1 -> 2
c : 891.0000, 1 -> 3
a : 119.0000, 2 -> 4
b : -852.0000, 2 -> 0
c : 418.0000, 2 -> 4
a : -799.0000, 3 -> 4
b : 573.0000, 3 -> 7
c : -957.0000, 3 -> 3
a : 532.0000, 4 -> 5
b : -657.0000, 4 -> 3
c : -907.0000, 4 -> 6
a : 506.0000, 5 -> 5
b : 427.0000, 5 -> 4
c : 168.0000, 5 -> 7
a : -259.0000, 6 -> 1
b : -862.0000, 6 -> 6
c : -395.0000, 6 -> 2
a : -590.0000, 7 -> 0
b : 247.0000, 7 -> 7
c : 711.0000, 7 -> 6
b : -182.0000, 0 -> 1
b : -740.0000, 1 -> 0
b : -940.0000, 2 -> 2
c : -695.0000, 3 -> 7
a : -191.0000, 4 -> 0
a : -396.0000, 5 -> 3
a : 717.0000, 6 -> 0
a : 642.0000, 7 -> 6
