a : 424.0000, 0 -> 1
b : -911.0000, 0 -> 2
c : -179.0000, 0 -> 4
d : -509.0000, 0 -> 1
a : -857.0000, 1 -> 0
b : -815.0000, 1 -> 0
c : -63.0000, 1 -> 3
d : -944.0000, 1 -> 2
a : 452.0000, 2 -> 2
b : -622.0000, 2 -> 4
c : -672.0000, 2 -> 0
d : 578.0000, 2 -> 4
a : 324.0000, 3 -> 3
b : -292.0000, 3 -> 4
c : -207.0000, 3 -> 1
d : 52.0000, 3 -> 4
a : -542.0000, 4 -> 0
b : -10.0000, 4 -> 0
c : 382.0000, 4 -> 4
d : 957.0000, 4 -> 4
b : 702.0000, 0 -> 3
a : 495.0000, 0 -> 3
b : 212.0000, 1 -> 3
c : -429.0000, 1 -> 0
a : 657.0000, 2 -> 4
d : 535.0000, 2 -> 2
c : 700.0000, 3 -> 3
b : 651.0000, 3 -> 2
b : -926.0000, 4 -> 3
d : -650.0000, 4 -> 0
