a : -909.0000, 0 -> 5
b : 592.0000, 0 -> 7
c : 937.0000, 0 -> 6
d : 10.0000, 0 -> 2
a : 364.0000, 1 -> 1
b : -513.0000, 1 -> 5
c : -175.0000, 1 -> 4
d : 558.0000, 1 -> 0
a : 359.0000, 2 -> 2
b : -593.0000, 2 -> 7
c : 67.0000, 2 -> 7
d : -968.0000, 2 -> 6
a : -141.0000, 3 -> 0
b : -544.0000, 3 -> 2
c : 323.0000, 3 -> 5
d : -563.0000, 3 -> 7
a : 275.0000, 4 -> 3
b : -555.0000, 4 -> 0
c : 744.0000, 4 -> 0
d : -457.0000, 4 -> 6
a : 632.0000, 5 -> 4
b : -79.0000, 5 -> 4
c : -911.0000, 5 -> 4
d : -25.0000, 5 -> 7
a : -394.0000, 6 -> 4
b : -106.0000, 6 -> 7
c : -646.0000, 6 -> 4
d : -719.0000, 6 -> 4
a : -930.0000, 7 -> 5
b : 939.0000, 7 -> 6
c : 782.0000, 7 -> 1
d : -870.0000, 7 -> 4
b : -361.0000, 0 -> 2
c : -534.0000, 0 -> 5
b : 430.0000, 1 -> 4
a : -119.0000, 1 -> 5
c : -375.0000, 2 -> 3
c : 227.0000, 2 -> 0
a : 316.0000, 3 -> 3
b : -70.0000, 3 -> 3
a : -375.0000, 4 -> 1
b : -110.0000, 4 -> 1
b : -343.0000, 5 -> 0
c : 38.0000, 5 -> 5
b : 169.0000, 6 -> 2
b : 744.0000, 6 -> 6
a : -881.0000, 7 -> 1
a : 974.0000, 7 -> 3
