a : -749.0000, 0 -> 0
b : 34.0000, 0 -> 5
a : -181.0000, 1 -> 6
b : -196.0000, 1 -> 6
a : -729.0000, 2 -> 4
b : 297.0000, 2 -> 5
a : 180.0000, 3 -> 6
b : 279.0000, 3 -> 5
a : -676.0000, 4 -> 2
b : 378.0000, 4 -> 2
a : 511.0000, 5 -> 6
b : 91.0000, 5 -> 3
a : -860.0000, 6 -> 5
b : -157.0000, 6 -> 3
a : 804.0000, 7 -> 5
b : -843.0000, 7 -> 7
a : 613.0000, 0 -> 1
b : 782.0000, 1 -> 5
a : 984.0000, 2 -> 5
b : -995.0000, 3 -> 1
b : 160.0000, 4 -> 4
a : 726.0000, 5 -> 4
b : 77.0000, 6 -> 0
b : -210.0000, 7 -> 3
a : 74.0000, 0 -> 7
