a : 665.0000, 0 -> 0
b : -836.0000, 0 -> 0
c : 536.0000, 0 -> 2
d : 805.0000, 0 -> 2
a : -554.0000, 1 -> 2
b : -815.0000, 1 -> 2
c : 942.0000, 1 -> 1
d : 71.0000, 1 -> 4
a : -277.0000, 2 -> 0
b : 949.0000, 2 -> 1
c : -885.0000, 2 -> 1
d : 231.0000, 2 -> 1
a : -220.0000, 3 -> 2
b : -641.0000, 3 -> 0
c : 247.0000, 3 -> 4
d : -101.0000, 3 -> 2
a : -113.0000, 4 -> 2
b : 181.0000, 4 -> 3
c : -398.0000, 4 -> 0
d : -545.0000, 4 -> 3
b : -500.0000, 0 -> 2
c : 252.0000, 0 -> 0
b : 44.0000, 1 -> 0
a : 816.0000, 1 -> 1
b : -950.0000, 2 -> 3
d : 291.0000, 2 -> 4
c : 456.0000, 3 -> 2
a : 396.0000, 3 -> 4
d : 378.0000, 4 -> 2
b : 785.0000, 4 -> 4
